loss,mape,val_loss,val_mape
0.0028355945833027363,19574.228515625,0.002280749147757888,19.463712692260742
0.0027357765939086676,18038.6015625,0.0031589586287736893,20.881092071533203
0.0028698898386210203,23042.822265625,0.0024112407118082047,21.63386344909668
0.002825417323037982,25801.748046875,0.0025456189177930355,19.0587100982666
0.0028200254309922457,22116.900390625,0.002404474653303623,21.12443733215332
0.002789759077131748,21666.56640625,0.0023118448443710804,19.816062927246094
0.0027732341550290585,21291.892578125,0.002708314685150981,29.180086135864258
0.0027561550959944725,21221.46484375,0.0028864056803286076,25.568984985351562
0.002782196504995227,20758.611328125,0.0022933112923055887,20.165300369262695
0.002804168965667486,25007.5859375,0.0022538108751177788,21.672555923461914
0.002783752977848053,20518.908203125,0.002234711544588208,20.296314239501953
0.0027989819645881653,18893.005859375,0.0023694231640547514,18.835208892822266
0.0027824202552437782,20367.640625,0.002450997708365321,19.27121353149414
0.0027605744544416666,20906.033203125,0.002312840661033988,23.006999969482422
0.002758017275482416,24037.107421875,0.0022445120848715305,19.193119049072266
0.002770362887531519,24246.45703125,0.002550118137151003,20.105680465698242
0.002823800081387162,20572.880859375,0.002427825005725026,24.718687057495117
0.00272740563377738,22981.099609375,0.0022320779971778393,20.241697311401367
0.002740353811532259,24087.017578125,0.0022991287987679243,19.45842933654785
0.0027895946986973286,19763.306640625,0.002468534279614687,22.591224670410156
0.0026752837002277374,22222.6328125,0.002670454792678356,19.660634994506836
0.002799050882458687,16841.18359375,0.002298080362379551,20.800216674804688
0.0027201217599213123,20611.939453125,0.002212866675108671,18.975143432617188
0.0026838015764951706,20044.39453125,0.002414187416434288,21.64434051513672
0.002738929120823741,21945.3984375,0.002578840823844075,26.41668128967285
0.002729210304096341,27057.671875,0.002295170444995165,19.037158966064453
0.0027579166926443577,26325.798828125,0.0025180599186569452,18.786441802978516
0.0026719816960394382,24069.17578125,0.0022219165693968534,19.135835647583008
0.00274839298799634,21396.013671875,0.002252489561215043,22.43511962890625
0.0026727174408733845,20637.3359375,0.0024299488868564367,20.2329158782959
0.002746608341112733,25848.6796875,0.0027175249997526407,25.410306930541992
0.0026964046992361546,19996.123046875,0.0022558157797902822,18.83887481689453
0.0027481529396027327,19624.517578125,0.0022488757967948914,19.196266174316406
0.002705532358959317,18274.94921875,0.002234046347439289,18.830263137817383
0.002728857100009918,28123.62890625,0.0022106023970991373,20.619619369506836
0.0027260114438831806,20465.775390625,0.002311833668500185,18.65617561340332
0.002639953512698412,18688.00390625,0.002697404008358717,19.658004760742188
0.002744913101196289,18449.580078125,0.0022316016256809235,19.033252716064453
0.0026770986150950193,28808.4296875,0.002277999185025692,18.48375701904297
0.0027072387747466564,25675.6015625,0.0022039928007870913,19.27266502380371
0.0027007702738046646,20988.822265625,0.00281691737473011,23.506351470947266
0.0026934840716421604,23001.23046875,0.0022912630811333656,18.884563446044922
0.0027167615480720997,20229.072265625,0.0021983543410897255,19.743383407592773
0.002663910388946533,23402.978515625,0.0025367820635437965,20.853702545166016
0.002725019585341215,19045.380859375,0.002287893556058407,19.428617477416992
0.0027137238066643476,21505.072265625,0.00222972733899951,21.07994270324707
0.0026470187585800886,24218.88671875,0.0022918125614523888,24.252017974853516
0.0026809154078364372,18530.142578125,0.0027322021778672934,19.256723403930664
0.0027028722688555717,26213.70703125,0.0022869021631777287,18.5328369140625
0.0026891769375652075,25048.68359375,0.0025729010812938213,18.8292236328125
0.0027079067658632994,20723.39453125,0.0022851477842777967,19.338462829589844
0.0027017295360565186,20625.611328125,0.0023212782107293606,21.673717498779297
0.0026599194388836622,17724.267578125,0.0026045406702905893,24.914705276489258
0.0026812953874468803,17536.783203125,0.0023408120032399893,19.64350700378418
0.0027267502155154943,20033.544921875,0.0024826014414429665,28.03311538696289
0.0026299776509404182,25318.615234375,0.0022687241435050964,18.77568244934082
0.0026563918218016624,25836.97265625,0.0030284535605460405,28.97222900390625
0.0026869343128055334,22877.103515625,0.002224123338237405,18.800457000732422
0.0026960475370287895,21602.607421875,0.0022350589279085398,18.58756446838379
0.0026093602646142244,19256.318359375,0.0023443615064024925,18.891950607299805
0.0027284417301416397,19634.072265625,0.0023730434477329254,23.258241653442383
0.0026389353442937136,18451.91796875,0.0025565330870449543,24.153703689575195
0.0026348482351750135,17008.154296875,0.002220557304099202,20.390453338623047
0.0026342442724853754,26099.8046875,0.002736365655437112,20.70171356201172
0.0026422610972076654,21388.09765625,0.002766299294307828,19.878305435180664
0.0026311015244573355,16885.205078125,0.0022748615592718124,19.6325740814209
0.0026587683241814375,20168.923828125,0.0021717564668506384,19.412071228027344
0.002652444876730442,21777.068359375,0.0023051162716001272,26.5273494720459
0.0026846197433769703,17825.853515625,0.0024331752210855484,22.637205123901367
0.0025733094662427902,24067.943359375,0.002142586512491107,19.340015411376953
0.0026576933450996876,16738.857421875,0.0021990984678268433,20.53985023498535
0.002626609755679965,18297.173828125,0.0022263703867793083,20.85360336303711
0.0026131141930818558,21167.115234375,0.002270251512527466,18.342863082885742
0.002602078951895237,18093.177734375,0.0022270851768553257,18.338226318359375
0.0026061437092721462,25549.80859375,0.002410898683592677,18.814876556396484
0.0026524888817220926,19607.599609375,0.002357255667448044,20.809476852416992
0.0025907019153237343,17462.197265625,0.002204631455242634,22.31924819946289
0.00260659446939826,24335.240234375,0.0021344402339309454,20.77735137939453
0.002631843090057373,24424.32421875,0.0026212839875370264,21.953632354736328
0.0026541021652519703,22756.34765625,0.0021820261608809233,20.760652542114258
0.0026125626172870398,20038.1328125,0.0022669839672744274,18.407445907592773
0.0025698707904666662,19315.271484375,0.0022378377616405487,18.300935745239258
0.0026109337341040373,20928.521484375,0.002265071729198098,18.545372009277344
0.0025938351172953844,17948.923828125,0.002139454707503319,18.86858558654785
0.0026014181785285473,26109.38671875,0.0024068483617156744,18.526254653930664
0.0025990845169872046,26451.849609375,0.0023598382249474525,18.331220626831055
0.002609267132356763,20379.76171875,0.0021302946843206882,20.387897491455078
0.002571710152551532,26790.400390625,0.00213617249391973,19.117528915405273
0.0025831996463239193,20873.30078125,0.0025422233156859875,18.801326751708984
0.002611955627799034,23916.162109375,0.0021495064720511436,19.212383270263672
0.0025713408831506968,24770.400390625,0.002258604159578681,21.44148063659668
0.002567371353507042,23651.0,0.002170570194721222,18.18802261352539
0.002622129861265421,18738.357421875,0.0022269566543400288,18.34490394592285
0.0025717993266880512,21787.01171875,0.0021944334730505943,18.201684951782227
0.0025629703886806965,21357.61328125,0.0022967078257352114,20.607202529907227
0.002573238918557763,20513.6015625,0.0022147814743220806,18.14278793334961
0.0025773632805794477,21060.0703125,0.0023536200169473886,24.853008270263672
0.002547256415709853,20960.81640625,0.002258026273921132,19.154647827148438
0.002544564660638571,21613.3203125,0.0021073059178888798,19.82236099243164
0.0025506613310426474,23828.234375,0.0021583549678325653,18.078882217407227
0.0025322148576378822,20293.666015625,0.0022424710914492607,21.552207946777344
0.0025458934251219034,23976.36328125,0.002143543679267168,18.329818725585938
0.002545025898143649,22222.537109375,0.0020870959851890802,19.72153663635254
0.0025931589771062136,24199.623046875,0.002170613966882229,21.284440994262695
0.0025273726787418127,21492.08984375,0.002121159341186285,18.28689956665039
0.002585930749773979,21848.31640625,0.002251222264021635,21.808563232421875
0.002547376323491335,18976.787109375,0.0021767346188426018,18.990758895874023
0.0025673573836684227,23394.142578125,0.002809650730341673,30.600191116333008
0.002574621932581067,17114.2890625,0.002219326561316848,24.856550216674805
0.0025501693598926067,19737.8359375,0.00217413529753685,18.63184928894043
0.0025189020670950413,21855.005859375,0.0021618942264467478,19.10624885559082
0.002531633013859391,19645.583984375,0.00219772313721478,22.03957748413086
0.002524147741496563,21692.505859375,0.0021404835861176252,19.590423583984375
0.002527546603232622,22971.4140625,0.002137154107913375,20.313024520874023
0.002535016741603613,20056.095703125,0.002140940399840474,18.327964782714844
0.0025080435443669558,23969.939453125,0.0024570259265601635,27.87588882446289
0.0025514736771583557,18861.04296875,0.002554534235969186,20.287126541137695
0.0025231170002371073,23386.005859375,0.002309695817530155,22.415176391601562
0.0025428689550608397,18211.732421875,0.0020649470388889313,18.53120994567871
0.0025090782437473536,21658.84375,0.0021091443486511707,19.64564323425293
0.002534696366637945,20634.73046875,0.002104164334014058,18.34851837158203
0.002549082273617387,22312.80078125,0.0025486976373940706,19.777128219604492
0.0025045990478247404,20234.15625,0.0021144472993910313,18.51236343383789
0.0024954737164080143,24103.279296875,0.0021528182551264763,20.329273223876953
0.002502192510291934,19390.37890625,0.0022068372927606106,18.145069122314453
0.0025085199158638716,19309.482421875,0.002112188609316945,18.874547958374023
0.0024859216064214706,16999.248046875,0.0022775623947381973,18.321680068969727
0.0025065699592232704,16937.34375,0.0021201511844992638,18.179662704467773
0.002540099900215864,21379.638671875,0.0021646341774612665,22.05138397216797
0.0024889972992241383,18930.76953125,0.002327284077182412,22.3853759765625
0.0024998770095407963,20448.58984375,0.0020882890094071627,19.134653091430664
0.002486214740201831,21745.177734375,0.0021826387383043766,18.024742126464844
0.0025301275309175253,23115.39453125,0.0022354978136718273,18.339229583740234
0.0024923929013311863,21283.32421875,0.002167748985812068,20.11945152282715
0.0025193493347615004,19721.244140625,0.0021553917322307825,18.029733657836914
0.0025506713427603245,21492.26171875,0.0022600386291742325,20.69727897644043
0.0024779695086181164,22158.548828125,0.002342099789530039,18.384735107421875
0.0025348253548145294,17538.08203125,0.00215706555172801,19.270471572875977
0.002482097130268812,19762.6953125,0.002089108806103468,18.187362670898438
0.0024994274135679007,19027.169921875,0.002130089094862342,17.981420516967773
0.002468905644491315,18586.25390625,0.0024737215135246515,19.07767105102539
0.0025022216141223907,22349.158203125,0.002154784742742777,18.931543350219727
0.002478488255292177,22220.98046875,0.0020966159645467997,20.268535614013672
0.002502251649275422,20552.443359375,0.0021682525984942913,20.998607635498047
0.0024947463534772396,18465.931640625,0.0024009235203266144,21.586305618286133
0.0024756344500929117,23243.8046875,0.002107099862769246,19.315053939819336
0.002499520080164075,21312.080078125,0.0024626320227980614,22.523883819580078
0.0024908871855586767,24029.03515625,0.0021927165798842907,20.778202056884766
0.002478105714544654,20284.95703125,0.002071863040328026,18.128843307495117
0.0024954865220934153,20017.095703125,0.0022191330790519714,18.28024673461914
0.0024604047648608685,21105.17578125,0.0021465374156832695,18.721559524536133
0.0024477445986121893,27664.13671875,0.002413723850622773,23.1082820892334
0.002454141154885292,25157.255859375,0.0021812361665070057,19.584714889526367
0.0024779713712632656,18352.880859375,0.0021370439790189266,17.962278366088867
0.00245511531829834,21707.029296875,0.0023558286484330893,23.90764045715332
0.0024735769256949425,23626.0703125,0.002130890963599086,17.834627151489258
0.0024718560744076967,20809.193359375,0.0023141007404774427,21.335506439208984
0.002474284265190363,19031.130859375,0.0022539531346410513,18.353652954101562
0.002462873002514243,22079.048828125,0.002199580194428563,18.711753845214844
0.002494523534551263,20772.875,0.0021445886231958866,18.805994033813477
0.002426553051918745,21686.55859375,0.0024140707682818174,21.973987579345703
0.0025043939240276814,25555.6796875,0.00204626377671957,20.785552978515625
0.0024770007003098726,22657.072265625,0.002143886871635914,17.938617706298828
0.0024562356993556023,19211.875,0.0023247229401022196,25.464433670043945
0.0024660483468323946,23107.916015625,0.0020664562471210957,19.51441764831543
0.0024721960071474314,22681.173828125,0.0021999268792569637,18.465465545654297
0.00243842089548707,17280.248046875,0.002134942216798663,18.370567321777344
0.002483598655089736,23080.9453125,0.0020745822694152594,19.61981964111328
0.002448414219543338,14210.412109375,0.002752547385171056,24.238597869873047
0.0024521846789866686,19821.330078125,0.0020939160604029894,18.143333435058594
0.002459575654938817,16246.5107421875,0.0020812544971704483,18.21143913269043
0.002448753919452429,20142.646484375,0.002054845914244652,19.21566390991211
0.0024730178993195295,16748.125,0.002114970702677965,18.49015998840332
0.002456879010424018,23131.482421875,0.0021886832546442747,22.227453231811523
0.002480648923665285,23834.1796875,0.00214480166323483,21.275476455688477
0.002434986410662532,20163.904296875,0.002327210735529661,24.45664405822754
0.0024357098154723644,22351.4453125,0.0024784826673567295,23.888931274414062
0.0024418875109404325,22254.869140625,0.0021100593730807304,17.998584747314453
0.002507465425878763,23003.6171875,0.002212770748883486,21.992862701416016
0.002445915015414357,19633.671875,0.00225557922385633,17.775493621826172
0.0024582098703831434,23147.125,0.0022801444865763187,24.28086280822754
0.0024670809507369995,22400.923828125,0.0021446384489536285,17.779953002929688
0.002502877963706851,21097.330078125,0.0022123227827250957,17.954513549804688
0.002483721822500229,19963.587890625,0.0022152166347950697,18.131397247314453
0.002427008468657732,23184.892578125,0.002119153505191207,18.11192512512207
0.0024653258733451366,25930.1640625,0.0021077985875308514,18.011009216308594
0.0024558482691645622,20084.595703125,0.0021231090649962425,18.90733528137207
0.0024908194318413734,25618.16015625,0.0022631038445979357,25.397418975830078
0.0024719759821891785,19136.625,0.0021127008367329836,17.81854248046875
0.0024575109127908945,18805.90234375,0.0020526815205812454,18.225135803222656
0.0024373852647840977,21390.583984375,0.0020924380514770746,17.667192459106445
0.0024749671574681997,16860.11328125,0.002126705599948764,17.929506301879883
0.0024645754601806402,22589.921875,0.002088632434606552,17.629650115966797
0.002409360371530056,19941.240234375,0.0020821073558181524,22.142370223999023
0.0024411980994045734,16320.333984375,0.0023653823882341385,24.64900016784668
0.002451428910717368,19813.0,0.0021435171365737915,19.41773223876953
0.002434634370729327,21970.232421875,0.0021313379984349012,19.362342834472656
0.002457028953358531,18872.572265625,0.0020752649288624525,21.277992248535156
0.0024184619542211294,24930.5390625,0.002308360766619444,18.275861740112305
0.002471046056598425,19979.533203125,0.0020450535230338573,20.02202606201172
0.0024516815319657326,23952.943359375,0.0020875565242022276,19.424043655395508
0.0024337915237993,21548.365234375,0.002081173239275813,18.38468360900879
0.002450876869261265,19913.51953125,0.0026081963442265987,19.800981521606445
0.0024514049291610718,18925.8671875,0.002213731175288558,21.579126358032227
0.002403672318905592,23798.173828125,0.0021276790648698807,25.304988861083984
0.0024851995985955,18854.921875,0.0022207885049283504,17.732135772705078
0.00243290769867599,22312.384765625,0.002088682958856225,18.116378784179688
0.002448317361995578,20122.16015625,0.0021633144933730364,19.0028076171875
0.002403069520369172,19468.25390625,0.0021487583871930838,17.69967269897461
0.002444104291498661,22548.654296875,0.0020794817246496677,18.258522033691406
0.002469855360686779,16088.98828125,0.0021206557285040617,21.033803939819336
0.002486706478521228,22335.220703125,0.002313673961907625,23.407861709594727
0.0024619705509394407,26584.029296875,0.002105038147419691,18.138996124267578
0.002461835741996765,17760.306640625,0.0021583610214293003,18.020910263061523
0.002446404891088605,21464.61328125,0.002078687772154808,18.1883487701416
0.0024312278255820274,21069.857421875,0.002252362435683608,18.184497833251953
0.0024467804469168186,24014.5078125,0.0021790943574160337,17.676374435424805
0.0024252450093626976,21022.748046875,0.002061006147414446,18.701154708862305
0.0024200626648962498,19446.642578125,0.0022133581805974245,19.18527603149414
0.0024315568152815104,20023.35546875,0.0020986543968319893,18.2419490814209
0.0024314282927662134,19481.875,0.002255101688206196,17.7058048248291
0.0024114102125167847,30341.412109375,0.002136052818968892,17.843469619750977
0.0024464642629027367,22761.802734375,0.002177224028855562,19.92278289794922
0.0024457559920847416,20216.833984375,0.0020771133713424206,18.629270553588867
0.0024066553451120853,17637.357421875,0.002092371229082346,19.90289878845215
0.002463481156155467,21069.078125,0.002069678856059909,17.91826057434082
0.002406137064099312,23116.900390625,0.002121860394254327,20.421031951904297
0.002418970223516226,20536.669921875,0.002071698661893606,20.235746383666992
0.002417847979813814,18936.255859375,0.0020719319581985474,18.97418212890625
0.0024431205820292234,25887.30078125,0.0021076477132737637,21.364784240722656
0.0024300185032188892,22322.76171875,0.0020876184571534395,18.920692443847656
0.002434315625578165,21713.275390625,0.002135526854544878,17.957942962646484
0.0024382248520851135,21875.474609375,0.002102112164720893,18.732044219970703
0.002462560310959816,22877.666015625,0.0021069867070764303,17.642065048217773
0.0024570547975599766,19264.232421875,0.002109648659825325,18.0352840423584
0.00242009200155735,20795.42578125,0.0021132349502295256,17.719640731811523
0.002430359600111842,20082.826171875,0.0021614856086671352,20.607913970947266
0.0024509206414222717,25852.0234375,0.0021060435101389885,18.321664810180664
0.002414069836959243,18320.423828125,0.002097521675750613,18.18531608581543
0.002438422292470932,21822.23828125,0.002109374850988388,22.816741943359375
0.002451143693178892,20497.21875,0.00221573025919497,19.13467788696289
0.002446891739964485,23959.150390625,0.0021386670414358377,17.86199378967285
0.002429493237286806,23063.837890625,0.002133510308340192,17.99427604675293
0.002423269208520651,15895.4453125,0.0022259263787418604,21.609882354736328
0.0024007607717067003,21795.388671875,0.002200839575380087,17.7601375579834
0.00245247152633965,24728.923828125,0.0020858997013419867,17.883033752441406
0.002419286174699664,21549.578125,0.002176725771278143,26.52744483947754
0.0024419364053756,17350.96484375,0.0022019539028406143,23.062015533447266
0.002406543819233775,20856.8984375,0.0020918254740536213,18.663278579711914
0.002391047775745392,24010.63671875,0.0021226448006927967,19.004859924316406
0.002414946909993887,28121.244140625,0.002150630811229348,20.566162109375
0.002410947810858488,25308.125,0.002241699956357479,18.26771354675293
0.0024430337361991405,18284.884765625,0.0020671202801167965,18.051189422607422
0.0023927807342261076,23734.94140625,0.0022271103225648403,18.23778533935547
0.0024555795826017857,19268.283203125,0.002121446654200554,18.378440856933594
0.002414209069684148,20603.630859375,0.002119604963809252,21.15932273864746
0.0024130218662321568,25954.5390625,0.0022732128854840994,18.952163696289062
0.0024166456423699856,20219.646484375,0.0020851383451372385,19.776901245117188
0.0024434432853013277,25451.390625,0.0021307975985109806,21.160329818725586
0.0024138421285897493,19959.53125,0.002112903166562319,22.265790939331055
0.002426812192425132,19005.4453125,0.002253196435049176,17.93111801147461
0.0024362520780414343,18799.29296875,0.002077850978821516,19.440200805664062
0.002395728835836053,22570.5078125,0.0021021240390837193,18.128583908081055
0.0024303619284182787,20654.12109375,0.002120381221175194,18.233732223510742
0.0024513595271855593,22349.419921875,0.0021379254758358,18.23731231689453
0.0024230920244008303,19022.728515625,0.0021870997734367847,18.470956802368164
0.0023792029824107885,24442.86328125,0.0021091881208121777,17.85808753967285
0.0023963884450495243,17872.89453125,0.0021581542678177357,21.418405532836914
0.0023950517643243074,21383.181640625,0.0021239323541522026,18.305957794189453
0.002382035367190838,18902.388671875,0.0020803327206522226,22.727075576782227
0.00241688615642488,18085.935546875,0.002060381229966879,17.63807487487793
0.002416590228676796,22863.58984375,0.002374695846810937,19.215160369873047
0.0024460016284137964,17378.005859375,0.0022366573102772236,18.00056266784668
0.0024156137369573116,20396.943359375,0.0021267454139888287,20.45574188232422
0.002405923791229725,21674.572265625,0.002214043168351054,18.383636474609375
0.0024019929114729166,23311.6796875,0.002132098190486431,17.823013305664062
0.002431663917377591,21308.783203125,0.0021097734570503235,17.540842056274414
0.0024589598178863525,18370.130859375,0.002175708068534732,18.1025390625
0.0024009202606976032,23356.072265625,0.0021682903170585632,17.639156341552734
0.002423444762825966,22778.740234375,0.0021548341028392315,19.062950134277344
0.0024396274238824844,18796.353515625,0.002058519748970866,18.652368545532227
0.002408187370747328,22079.548828125,0.002129304688423872,17.619243621826172
0.0023933539632707834,16961.71484375,0.002199780661612749,22.272674560546875
0.00241472409106791,17912.275390625,0.0020521252881735563,20.598960876464844
0.0024054788518697023,21731.255859375,0.002071626950055361,20.393278121948242
0.002399235498160124,22431.671875,0.0021222576033324003,22.492847442626953
0.002419740427285433,22820.146484375,0.0021434638183563948,18.250999450683594
0.0024250291753560305,20165.484375,0.002142400946468115,22.250621795654297
0.0024034411180764437,22728.66015625,0.0021444945596158504,19.99623680114746
0.0024191250558942556,22851.021484375,0.0021214233711361885,17.720829010009766
0.0024032120127230883,22214.638671875,0.0021256182808429003,18.85081672668457
0.0023794446606189013,20501.328125,0.0020593740046024323,18.191770553588867
0.0024350902531296015,20890.32421875,0.0021144947968423367,18.497425079345703
0.002375159878283739,20492.58984375,0.0024623197969049215,23.77608299255371
0.0024169099051505327,15334.01953125,0.002130987122654915,24.179847717285156
0.0023930477909743786,21862.337890625,0.0021129935048520565,23.903352737426758
0.002450740896165371,24720.337890625,0.0022070666309446096,17.953041076660156
0.002394322771579027,23628.400390625,0.0020626054611057043,18.066987991333008
0.0024216994643211365,22538.6953125,0.002163188997656107,19.097126007080078
0.0023901609238237143,21488.931640625,0.002233357634395361,21.8193416595459
0.002432613866403699,22062.265625,0.002107345499098301,20.60201644897461
0.0024014634545892477,19023.99609375,0.0020799802150577307,20.601064682006836
0.0024003079161047935,21019.431640625,0.0020564598962664604,18.62384605407715
0.0024066835176199675,23210.7578125,0.002187548903748393,18.788358688354492
0.0024200412444770336,21987.080078125,0.0020991789642721415,20.87675666809082
0.002397750038653612,25236.107421875,0.0022710594348609447,24.224441528320312
0.002373097464442253,18242.19140625,0.002277853898704052,24.482519149780273
0.0023896745406091213,20861.501953125,0.002150595420971513,17.701034545898438
0.0024350914172828197,19029.158203125,0.0022617888171225786,22.885482788085938
0.0024395908694714308,23781.671875,0.0021679827477782965,18.097217559814453
0.002385558560490608,20615.27734375,0.002139827935025096,23.813350677490234
0.0024180773179978132,21725.724609375,0.002125771949067712,17.74622344970703
0.002405991544947028,20785.880859375,0.002407036954537034,28.647342681884766
0.0024051035288721323,19021.490234375,0.0020682543981820345,18.457426071166992
0.002352275187149644,22342.9921875,0.002251389203593135,18.827068328857422
0.0024432719219475985,25058.62890625,0.002208707621321082,20.986120223999023
0.002385106636211276,21101.271484375,0.002141964389011264,21.789690017700195
0.0024331160821020603,22385.208984375,0.0020947919692844152,18.533260345458984
0.0024228179827332497,27867.119140625,0.002091581467539072,18.714563369750977
0.0024029863998293877,23362.462890625,0.002100927522405982,18.276853561401367
0.002398434095084667,16487.130859375,0.002120227087289095,18.19316291809082
0.0024252363946288824,20995.73828125,0.002117473864927888,21.112462997436523
0.0024113475810736418,18106.943359375,0.002116701565682888,22.98725128173828
0.0023831469006836414,23838.22265625,0.0021628865506500006,22.789180755615234
0.002409655600786209,20391.30078125,0.002063462743535638,18.38124656677246
0.0023970361799001694,19816.935546875,0.0022025485523045063,21.28822135925293
0.002412634203210473,24385.572265625,0.0020894729532301426,18.327106475830078
0.0023970655165612698,19181.869140625,0.0020782272331416607,19.9293212890625
0.0024170493707060814,21896.681640625,0.002104405080899596,22.6706600189209
0.00240321340970695,20383.494140625,0.002160773379728198,18.14192008972168
0.002399181481450796,18438.333984375,0.002065059496089816,18.586477279663086
0.0024175033904612064,17899.681640625,0.0021197465248405933,19.88168716430664
0.002389442641288042,20071.75390625,0.002112104557454586,22.390336990356445
0.0023935544304549694,19330.548828125,0.0020679982844740152,20.00316619873047
0.0023748630192130804,22095.8046875,0.0020598864648491144,18.978036880493164
0.0024293875321745872,18161.58984375,0.0020834982860833406,17.997777938842773
