loss,mape,val_loss,val_mape
0.002586573828011751,24813.30078125,0.0021325440611690283,21.181785583496094
0.002572200959548354,29681.037109375,0.002286801813170314,16.24169158935547
0.0026037930510938168,23696.765625,0.0021733269095420837,21.912309646606445
0.002582234563305974,30158.951171875,0.002122286008670926,16.688722610473633
0.0025544518139213324,22586.84375,0.0022427693475037813,19.275432586669922
0.0025793618988245726,19569.208984375,0.0020990201737731695,17.170820236206055
0.002569397911429405,31178.515625,0.0023343705106526613,16.503820419311523
0.0025635964702814817,28346.671875,0.00210068142041564,16.95387840270996
0.00257457559928298,18796.8203125,0.0020950594916939735,15.268790245056152
0.0025835258420556784,20416.111328125,0.0020798176992684603,15.326251983642578
0.0025903359055519104,21125.541015625,0.002096310956403613,18.243093490600586
0.0025497565511614084,18925.4921875,0.0021161744371056557,20.213970184326172
0.002553274156525731,29688.59765625,0.0021444617304950953,17.104270935058594
0.00257005519233644,27098.666015625,0.00221125571988523,15.759210586547852
0.0025561286602169275,25884.16015625,0.0020983745343983173,15.366813659667969
0.0025622802786529064,20663.908203125,0.0022293366491794586,16.829994201660156
0.002539580687880516,25708.603515625,0.002086077583953738,15.156742095947266
0.002567790914326906,17469.720703125,0.0021097268909215927,16.820302963256836
0.002552160294726491,23473.765625,0.002124669263139367,15.111757278442383
0.0025688325986266136,23328.46484375,0.0021979797165840864,20.48444938659668
0.0025622290559113026,28611.458984375,0.0021214799489825964,21.185293197631836
0.0025520767085254192,23764.599609375,0.0021081403829157352,16.59602165222168
0.002556445309892297,27594.353515625,0.0021085538901388645,20.03106117248535
0.002552875317633152,23857.134765625,0.002233891747891903,19.6478271484375
0.0025475320871919394,18135.630859375,0.0021057622507214546,15.685724258422852
0.0025498387403786182,21447.72265625,0.002062238520011306,15.959928512573242
0.0025311680510640144,20126.32421875,0.002310705604031682,27.8659725189209
0.0025469311513006687,24638.091796875,0.0023166369646787643,17.47540855407715
0.002511793514713645,19548.611328125,0.0020740621257573366,16.211872100830078
0.0025225505232810974,16378.044921875,0.0021644565276801586,15.890739440917969
0.002529773162677884,27243.080078125,0.0020885730627924204,15.502038955688477
0.0025460231117904186,28958.73046875,0.0020583346486091614,16.448522567749023
0.0025516399182379246,28938.35546875,0.002144957659766078,18.707172393798828
0.002533883322030306,20878.5078125,0.002099451841786504,17.827125549316406
0.0025191251188516617,24712.84375,0.0021024742163717747,17.623149871826172
0.0025246446020901203,22340.525390625,0.0021472310181707144,15.570091247558594
0.002550270641222596,20741.400390625,0.0020831478759646416,17.657472610473633
0.0025116433389484882,22715.416015625,0.0021619924809783697,18.013893127441406
0.0025370968505740166,18518.326171875,0.0023978122044354677,26.83680534362793
0.002539942506700754,26871.06640625,0.0021250799763947725,15.642043113708496
0.002530517755076289,23017.08984375,0.0020889851730316877,15.74610424041748
0.002528377575799823,20530.6328125,0.0020765734370797873,15.294853210449219
0.00253160297870636,16458.564453125,0.002093413844704628,16.190670013427734
0.00251519912853837,23997.271484375,0.0021703760139644146,21.214933395385742
0.002509613521397114,22323.9609375,0.0022131905425339937,20.277666091918945
0.0025356104597449303,20490.587890625,0.002075123367831111,15.447973251342773
0.00251938309520483,20795.16015625,0.0020862126257270575,17.0092830657959
0.002503391820937395,23114.673828125,0.00216232193633914,15.70001220703125
0.0025181714445352554,21315.66015625,0.0021725583355873823,21.9887752532959
0.002503330120816827,16251.578125,0.0022983956150710583,24.21525001525879
0.0024888094048947096,25818.46875,0.0022332225926220417,16.285737991333008
0.002540339482948184,25462.96875,0.002105635590851307,15.427759170532227
0.002505255863070488,21804.720703125,0.0021469576749950647,16.524837493896484
0.0025045827496796846,19455.599609375,0.0021881181746721268,19.540302276611328
0.0025030116084963083,17038.763671875,0.0020535816438496113,16.174100875854492
0.0024930781219154596,22462.681640625,0.0021434619557112455,21.98776626586914
0.0025018537417054176,25146.59765625,0.002098371973261237,19.822546005249023
0.002499762224033475,23871.091796875,0.0020703172776848078,15.710926055908203
0.0025073885917663574,18000.4140625,0.002076290547847748,16.18711280822754
0.0025351373478770256,23425.501953125,0.00205478398129344,15.405125617980957
0.0025128608103841543,24045.2734375,0.0021100996527820826,16.46843147277832
0.0024893060326576233,25215.771484375,0.0022102990187704563,15.844488143920898
0.002523440169170499,15404.443359375,0.002156252972781658,16.53929901123047
0.0024931977968662977,27379.03125,0.0020298236049711704,15.927809715270996
0.002469225088134408,22974.029296875,0.0020680909510701895,17.09783363342285
0.0024919998832046986,25295.29296875,0.0020553269423544407,16.638111114501953
0.0024987845681607723,22354.625,0.0020391796715557575,15.090069770812988
0.002501977374777198,12748.33203125,0.0020367936231195927,17.130313873291016
0.0024852948263287544,27729.93359375,0.0020421405788511038,15.335159301757812
0.002485931385308504,22684.185546875,0.0021456885151565075,16.52173614501953
0.0024806775618344545,21759.791015625,0.0020623249001801014,15.320184707641602
0.002502372721210122,19421.39453125,0.0020677775610238314,15.014473915100098
0.0024779534433037043,22206.6484375,0.0020913530606776476,15.567831039428711
0.002474512904882431,27190.181640625,0.0021724954713135958,20.977853775024414
0.0024813569616526365,25190.875,0.00203502643853426,16.080671310424805
0.002480269642546773,24849.90625,0.0020662734750658274,19.50921058654785
0.002488194964826107,20607.126953125,0.0020012978930026293,15.992496490478516
0.0024757543578743935,19803.58203125,0.002057091100141406,17.87875747680664
0.0024890222121030092,22416.970703125,0.00201122323051095,16.103506088256836
0.0024660499766469,22502.787109375,0.0020526181906461716,15.342050552368164
0.0024916648399084806,18414.796875,0.0021646583918482065,17.437597274780273
0.0024609628599137068,21202.623046875,0.001985726412385702,15.856372833251953
0.002463611774146557,20537.0703125,0.0020784572698175907,17.791664123535156
0.0024612850975245237,14284.583984375,0.0020091275218874216,15.875937461853027
0.00248090922832489,23741.994140625,0.0019960433710366488,16.779075622558594
0.002479810267686844,16274.6240234375,0.0020645195618271828,18.35983657836914
0.0024862978607416153,21344.4921875,0.0020575060043483973,17.032114028930664
0.002460733288899064,18422.720703125,0.0020000978838652372,16.636417388916016
0.002440206240862608,20664.63671875,0.0021611005067825317,17.04039764404297
0.0024854065850377083,19702.892578125,0.0020461035892367363,17.814332962036133
0.0024378756061196327,21196.291015625,0.001997218932956457,15.186782836914062
0.002465881174430251,20424.80859375,0.002049235161393881,15.389357566833496
0.002440142445266247,18363.201171875,0.002008700044825673,15.650771141052246
0.002477169968187809,26168.31640625,0.002029836643487215,18.491579055786133
0.0024462388828396797,22342.65625,0.0021173248533159494,22.522851943969727
0.0024469448253512383,22282.630859375,0.0019991949666291475,17.71328353881836
0.002473571104928851,27816.09375,0.0019872449338436127,17.235429763793945
0.002440731506794691,25060.25390625,0.00204385700635612,18.266984939575195
0.0024533276446163654,25024.25,0.0019948205444961786,15.081668853759766
0.002441040240228176,23829.935546875,0.0019960382487624884,16.4542293548584
0.0024312830064445734,23763.052734375,0.0020537087693810463,19.17507553100586
0.002458813600242138,25468.271484375,0.002010044641792774,16.691133499145508
0.0024425690062344074,19965.03515625,0.0020625058095902205,16.587154388427734
0.002441278425976634,19156.966796875,0.001997782615944743,15.972768783569336
0.0024467643816024065,24054.33984375,0.002078861463814974,18.036842346191406
0.00243419804610312,20508.427734375,0.001960535068064928,15.671119689941406
0.002443816978484392,24265.42578125,0.0020444365218281746,20.3242244720459
0.0024437771644443274,19985.28125,0.0020749405957758427,18.876312255859375
0.002427744446322322,19425.0625,0.001970123266801238,15.661491394042969
0.0024578210432082415,25912.765625,0.0020209455396980047,19.210744857788086
0.002415669383481145,25879.017578125,0.0020067100413143635,17.88165855407715
0.002453926485031843,21385.146484375,0.002053122967481613,14.83890438079834
0.0024344823323190212,17707.462890625,0.0020082530099898577,16.269790649414062
0.002436901442706585,18922.46484375,0.002020167885348201,17.756101608276367
0.0024448116309940815,14081.9228515625,0.0019565876573324203,16.26081085205078
0.0024374111089855433,21517.041015625,0.002169393002986908,20.011972427368164
0.0024261041544377804,23920.875,0.0019972517620772123,17.12183380126953
0.002444290090352297,24047.154296875,0.001999030588194728,16.489295959472656
0.002416173927485943,25129.904296875,0.0020325251389294863,15.052435874938965
0.0024600238539278507,24845.34375,0.0020261758472770452,17.68790626525879
0.0024258436169475317,28213.126953125,0.0020087503362447023,15.906829833984375
0.0024087761994451284,23203.892578125,0.0022691059857606888,18.690509796142578
0.002419751603156328,21679.998046875,0.0020045824348926544,16.116012573242188
0.0024119073059409857,19947.328125,0.0019699675031006336,15.722640991210938
0.002416157629340887,20460.548828125,0.001975051127374172,16.320772171020508
0.0024288631975650787,21690.998046875,0.001996177714318037,15.475930213928223
0.0024143762420862913,22710.84765625,0.0020501224789768457,18.30606460571289
0.002435467205941677,20660.58984375,0.0020031805615872145,15.175889015197754
0.0024463741574436426,25754.1015625,0.002018347615376115,18.362695693969727
0.0024442325811833143,22551.654296875,0.001976095838472247,16.544876098632812
0.0024183993227779865,21920.359375,0.0020794481970369816,21.120515823364258
0.0024169546086341143,21739.828125,0.001968543278053403,16.493600845336914
0.002415460767224431,21817.58984375,0.00197285576723516,18.465988159179688
0.0024078800342977047,21572.640625,0.0020063472911715508,17.29432487487793
0.0024152854457497597,18583.458984375,0.002087133238092065,16.446941375732422
0.002425017300993204,16904.87109375,0.001997384475544095,17.28242301940918
0.0024117205757647753,22438.513671875,0.001983181107789278,16.08737564086914
0.0024059927091002464,20652.501953125,0.0019922759383916855,19.00652313232422
0.002411087043583393,17800.787109375,0.0019947364926338196,15.599851608276367
0.0023894154001027346,20618.552734375,0.002149919979274273,17.66554069519043
0.0024118293076753616,16793.736328125,0.0020073186606168747,15.688913345336914
0.0023963262792676687,23893.61328125,0.0021407760214060545,17.212221145629883
0.0024226291570812464,20185.2421875,0.0019693656358867884,15.62978458404541
0.002401809673756361,19245.861328125,0.0020539192482829094,15.632535934448242
0.002390144392848015,27122.896484375,0.0019384674960747361,15.81434154510498
0.002402310958132148,18773.72265625,0.001995244761928916,16.844806671142578
0.002392146037891507,24502.513671875,0.0019687109161168337,16.619857788085938
0.0024047589395195246,26163.7578125,0.0020187548361718655,15.834857940673828
0.0023906182032078505,18464.04296875,0.001988660776987672,14.973427772521973
0.0024206615053117275,17551.5078125,0.0019337321864441037,15.948209762573242
0.0023818619083613157,16981.359375,0.00194635393563658,16.716289520263672
0.002391622168943286,16247.091796875,0.0020581178832799196,17.10279655456543
0.0023954727221280336,18730.091796875,0.0020504542626440525,16.103538513183594
0.0023629525676369667,22628.919921875,0.002102244645357132,19.850980758666992
0.002388610737398267,21462.603515625,0.0020801625214517117,17.728734970092773
0.002382837235927582,22138.259765625,0.00209215865470469,18.72229766845703
0.0023946429137140512,20360.767578125,0.002145493170246482,18.56997299194336
0.0023835788015276194,22649.83203125,0.001942239236086607,15.371573448181152
0.0023566284216940403,18147.4453125,0.0019298956030979753,16.266889572143555
0.0023992934729903936,17332.27734375,0.0019905029330402613,17.575336456298828
0.002411509631201625,25129.724609375,0.0020646562334150076,17.340473175048828
0.002383728977292776,21598.029296875,0.0020909791346639395,16.971647262573242
0.0023676336277276278,28665.845703125,0.0020335691515356302,16.587221145629883
0.002383406739681959,21421.01171875,0.002040480263531208,16.15338134765625
0.0023936177603900433,21804.796875,0.0019884828943759203,17.403751373291016
0.0023827776312828064,22683.384765625,0.0019592426251620054,17.81910514831543
0.0023791701532900333,18866.6015625,0.0019423747435212135,17.911890029907227
0.0023806162644177675,18953.888671875,0.0019450630061328411,15.536108016967773
0.0023636750411242247,23746.77734375,0.001978708663955331,17.741832733154297
0.002382803475484252,18502.6640625,0.001966963754966855,16.66653060913086
0.0023728003725409508,17587.701171875,0.0019528510747477412,16.44161033630371
0.0023647507186979055,20383.564453125,0.001997506944462657,15.786800384521484
0.0023849098943173885,20980.037109375,0.0019437127048149705,15.096744537353516
0.0023697372525930405,19678.0859375,0.0021149241365492344,15.993387222290039
0.002382087055593729,15884.9873046875,0.002130000153556466,15.522088050842285
0.0023809922859072685,26437.240234375,0.002045117551460862,15.797253608703613
0.0023369102273136377,18393.25,0.0020010056905448437,15.342225074768066
0.002373008755967021,16206.0849609375,0.0019819182343780994,16.665172576904297
0.002379658631980419,24867.587890625,0.001921765273436904,15.54146671295166
0.0023601814173161983,17486.806640625,0.0019473974825814366,15.703017234802246
0.002378138480708003,20123.34375,0.0019119337666779757,15.770776748657227
0.002367565408349037,19985.888671875,0.0019620542880147696,16.117218017578125
0.002347308211028576,17886.193359375,0.001974186161532998,17.507442474365234
0.00237658410333097,24647.6640625,0.0019494567532092333,15.886855125427246
0.0023545753210783005,21813.208984375,0.0019672054331749678,15.664359092712402
0.002366471802815795,15482.26953125,0.0020308855455368757,15.37878704071045
0.0023533604107797146,19389.537109375,0.0019723742734640837,17.996746063232422
0.002358673606067896,21879.69921875,0.0019185950513929129,18.450721740722656
0.0023674049880355597,17475.0234375,0.0020401121582835913,18.91335105895996
0.00235192384570837,22473.0234375,0.0020028334110975266,16.78799057006836
0.002341293264180422,22188.787109375,0.002110464032739401,16.036027908325195
0.0023619523271918297,22351.82421875,0.0019206161377951503,16.54323959350586
0.0023603339213877916,18934.896484375,0.001993727870285511,15.503510475158691
0.002336527220904827,21238.857421875,0.001990359742194414,19.444225311279297
0.0023707535583525896,19375.35546875,0.001918777241371572,15.231051445007324
0.002333797048777342,20977.84375,0.001970315584912896,15.753870964050293
0.0023395433090627193,24807.8203125,0.0021334828343242407,23.090606689453125
0.002349751302972436,20064.306640625,0.001985965995118022,16.752887725830078
0.0023358312901109457,22240.818359375,0.002067306311801076,20.257484436035156
0.002348941285163164,23449.240234375,0.0019533438608050346,15.218586921691895
0.002333263633772731,21320.45703125,0.001975803170353174,16.097307205200195
0.002333554904907942,24352.173828125,0.0019378934521228075,15.694355010986328
0.0023136285599321127,20276.9921875,0.0019501278875395656,16.79645347595215
0.002322172513231635,20862.31640625,0.0019935022573918104,16.11473846435547
0.002353144809603691,23906.482421875,0.0019796143751591444,16.226261138916016
0.0023207091726362705,22636.619140625,0.0021610958501696587,16.637880325317383
0.00233133090659976,20918.873046875,0.0020252401009202003,15.296465873718262
0.0023358433973044157,26854.01953125,0.002007589675486088,15.642415046691895
0.0023344962392002344,21083.990234375,0.0019433386623859406,15.333833694458008
0.0023276000283658504,19853.474609375,0.0019649609457701445,15.903244018554688
0.0023163522128015757,25090.03125,0.002027312060818076,17.71076202392578
0.0023421591613441706,21418.03125,0.001973869279026985,15.051825523376465
0.0023195173125714064,17945.845703125,0.002061835490167141,19.074840545654297
0.0023051216267049313,19998.55859375,0.0019982822705060244,15.711220741271973
0.002353568561375141,24604.10546875,0.001985766924917698,16.71957015991211
0.002318151295185089,20919.1640625,0.0020119270775467157,18.251699447631836
0.0023358946200460196,20797.18359375,0.0019812011159956455,17.294933319091797
0.00231713498942554,17024.732421875,0.0019385392079129815,18.279447555541992
0.0023169810883700848,19596.73046875,0.0020405971445143223,15.332891464233398
0.002308783819898963,21230.49609375,0.001972200581803918,15.532693862915039
0.002319993916898966,20163.818359375,0.002120169810950756,15.640271186828613
0.0023177259135991335,22590.30078125,0.0021409715991467237,16.66436195373535
0.0023180306889116764,19969.4609375,0.001951318816281855,16.2310791015625
0.0023181585129350424,19467.44140625,0.0020059922244399786,20.552215576171875
0.002324736211448908,24020.29296875,0.001977571751922369,16.931814193725586
0.0023116592783480883,17991.78515625,0.002002151682972908,17.640953063964844
0.002321287291124463,21849.638671875,0.0020337181631475687,15.505088806152344
0.002316261176019907,22450.7578125,0.0019587576389312744,14.697551727294922
0.0023046687711030245,18638.169921875,0.00194674008525908,15.78629207611084
0.0023044440895318985,21792.255859375,0.001914294669404626,15.11724853515625
0.0023129619657993317,23246.59375,0.0020468411967158318,15.889464378356934
0.0023013218306005,17952.1953125,0.0021832387428730726,17.752300262451172
0.0023031302262097597,21674.197265625,0.002036809688434005,17.004907608032227
0.002325843321159482,16919.17578125,0.0019514237064868212,14.652180671691895
0.002324573928490281,24222.330078125,0.0019657991360872984,16.996017456054688
0.002293940866366029,21960.9140625,0.0021072039380669594,22.467470169067383
0.0022974039893597364,19304.275390625,0.0020559995900839567,16.42972183227539
0.0023341330233961344,21126.20703125,0.002013107528910041,15.428515434265137
0.002298060804605484,23564.482421875,0.002044741064310074,16.867809295654297
0.0023094373755156994,22969.91015625,0.0019680638797581196,16.89126205444336
0.002314924029633403,16763.830078125,0.0020181715954095125,20.324899673461914
0.0023010047152638435,23194.39453125,0.0019765449687838554,17.740890502929688
0.0022981641814112663,22761.298828125,0.0020329998806118965,17.874616622924805
0.002307767979800701,17842.15625,0.001945188269019127,16.3452205657959
0.0022842010948807,22912.677734375,0.0019939420744776726,15.487796783447266
0.0023151058703660965,17546.037109375,0.0019421314354985952,15.981500625610352
0.002296356251463294,29205.88671875,0.0019370075315237045,15.715744972229004
0.002308765659108758,21226.03515625,0.0019195041386410594,15.211457252502441
0.0022971192374825478,22810.23046875,0.0019358914578333497,14.826576232910156
0.0022959986235946417,22131.921875,0.001951657235622406,18.594457626342773
0.0022826907224953175,24199.44921875,0.001983808586373925,16.902498245239258
0.0023093351628631353,22284.529296875,0.0020572002977132797,16.777612686157227
0.0023001220542937517,21683.2109375,0.0019292185315862298,15.181605339050293
0.0022921194322407246,22932.138671875,0.0020401254296302795,16.236360549926758
0.002291784854605794,19880.376953125,0.0019928805995732546,19.191911697387695
0.0022966358810663223,20553.134765625,0.0019123591482639313,14.653512001037598
0.0022983921226114035,18157.044921875,0.0020400218199938536,17.39029312133789
0.0022839887533336878,20048.37109375,0.001967379590496421,16.820459365844727
0.0023041574750095606,17571.140625,0.0020168228074908257,18.038021087646484
0.002288163173943758,20514.779296875,0.0019393244292587042,17.44858741760254
0.0022749979980289936,26197.88671875,0.001918439520522952,15.870376586914062
0.0022936013992875814,25032.1484375,0.0019492164719849825,16.2021541595459
0.002292049117386341,19841.806640625,0.0019977267365902662,18.334627151489258
0.002304227091372013,18595.19140625,0.0019161603413522243,16.195627212524414
0.0023042913526296616,17782.994140625,0.001962754176929593,21.272998809814453
0.002302971901372075,20964.140625,0.002076654927805066,16.828475952148438
0.0022869918029755354,28718.431640625,0.0019393757684156299,15.546995162963867
0.0022817023564130068,20545.087890625,0.0019321354338899255,16.557575225830078
0.0022893515415489674,21224.158203125,0.001911487546749413,15.562586784362793
0.002297503175213933,18523.0625,0.001987912692129612,15.477385520935059
0.0022881748154759407,18175.72265625,0.001957097090780735,16.638647079467773
0.002263343194499612,18823.140625,0.001964174909517169,15.539278030395508
0.0023066257126629353,21166.4375,0.001883037737570703,15.488654136657715
0.0022762701846659184,20563.953125,0.001964388182386756,15.617768287658691
0.0022782336454838514,20577.888671875,0.0019202943658456206,17.48000144958496
0.0022752133663743734,22212.810546875,0.0020800097845494747,17.70574188232422
0.002266464289277792,19384.66015625,0.002035477664321661,17.361019134521484
0.002276651095598936,24037.05078125,0.001967958640307188,15.367727279663086
0.0022777561098337173,24935.39453125,0.0019381371093913913,17.642379760742188
0.0022698240354657173,21161.57421875,0.0019060943741351366,14.6641263961792
0.0022895135916769505,21269.759765625,0.0019164264667779207,17.00325584411621
0.0022854923736304045,19204.59765625,0.002010069089010358,16.103517532348633
0.0022645292337983847,19481.228515625,0.0019154594046995044,15.648776054382324
0.002280845306813717,19985.2578125,0.001973778009414673,17.46504020690918
0.0022875668946653605,21137.51953125,0.0019339139107614756,15.516242980957031
0.0022640307433903217,18488.736328125,0.0019450486870482564,15.889911651611328
0.002272825688123703,16489.22265625,0.001949103781953454,14.864705085754395
0.0022793158423155546,21579.962890625,0.001914681401103735,15.307645797729492
0.0022783842869102955,23806.54296875,0.001991677563637495,20.118789672851562
0.0022889894898980856,18201.744140625,0.0020759906619787216,16.498586654663086
0.0022892728447914124,25848.28515625,0.0019696566741913557,16.523237228393555
0.002268790267407894,18905.4921875,0.0019134152680635452,14.886688232421875
0.002252978505566716,21429.841796875,0.0019224563147872686,16.925886154174805
0.0022696785163134336,18869.8203125,0.0019743891898542643,15.576387405395508
0.002287185750901699,23488.927734375,0.0018920776201412082,15.504286766052246
0.002285183873027563,20996.09375,0.0019390564411878586,14.70754623413086
0.0022752624936401844,17471.267578125,0.001998718362301588,19.916032791137695
0.0022588020656257868,22733.7109375,0.0020676995627582073,16.49252700805664
0.002273692050948739,21793.375,0.001910964958369732,16.14450454711914
0.0022856765426695347,23903.83984375,0.002083697821944952,17.37820816040039
0.002271458739414811,18690.240234375,0.0018790304893627763,15.663399696350098
0.002275210339576006,19617.837890625,0.0019330736249685287,15.364968299865723
0.0022693295031785965,22317.369140625,0.002065622480586171,23.184316635131836
0.0022600549273192883,19578.4765625,0.0018897125264629722,15.73451042175293
0.0022740368731319904,25642.01171875,0.0019261098932474852,16.344112396240234
0.0022843151818960905,21685.34375,0.00195312371943146,14.948206901550293
0.0022557599004358053,19332.9921875,0.0018991002580150962,15.333837509155273
