loss,mape,val_loss,val_mape
0.0027947386261075735,24459.044921875,0.002566792070865631,42027.53125
0.0028264967259019613,31017.84765625,0.0030236640013754368,80854.9140625
0.002854857826605439,13767.5576171875,0.0026141435373574495,30854.390625
0.0028496261220425367,21740.583984375,0.0025316972751170397,59877.93359375
0.0028302413411438465,29312.912109375,0.0026716627180576324,71637.1015625
0.0028107897378504276,29544.2421875,0.0027146523352712393,19502.671875
0.0027846067678183317,17133.2734375,0.002568005584180355,59702.62109375
0.0028400521259754896,33901.9765625,0.0029939129017293453,116731.578125
0.0028144391253590584,27309.33984375,0.0027992704417556524,89473.953125
0.002793713239952922,24324.271484375,0.0026247818022966385,83286.3359375
0.002812836552038789,31334.482421875,0.0025825996417552233,44092.390625
0.002841346198692918,12354.544921875,0.0025634823832660913,43457.59375
0.0028324623126536608,23223.560546875,0.0027684662491083145,44053.0625
0.002812836552038789,17803.01171875,0.0027551332022994757,65387.6484375
0.0028100821655243635,21677.51171875,0.0028096754103899,88499.21875
0.002874825382605195,22068.412109375,0.002579603809863329,32530.3515625
0.002806817414239049,18993.07421875,0.0027411277405917645,100220.0703125
0.0028552066069096327,25976.72265625,0.00259438157081604,18769.943359375
0.002829930279403925,13250.802734375,0.002604246372357011,31199.26953125
0.00281500443816185,13321.0927734375,0.002721126191318035,99249.0625
0.002811040263622999,17662.912109375,0.0027894340455532074,105588.0703125
0.002815287560224533,24204.853515625,0.0025820431765168905,34374.24609375
0.0028017822187393904,19245.751953125,0.002620164304971695,60659.83203125
0.0027830121107399464,18728.384765625,0.002581679495051503,78134.609375
0.002830755664035678,29020.263671875,0.002678143559023738,41660.30078125
0.00283640343695879,26069.033203125,0.002625041175633669,93993.9296875
0.002836598316207528,30313.396484375,0.0026514804922044277,84573.71875
0.0028472538106143475,24349.015625,0.0026123339775949717,42530.09765625
0.0028327698819339275,20849.6796875,0.0026841978542506695,95502.890625
0.002819001441821456,20683.3828125,0.002579641295596957,44239.76953125
0.0028337943367660046,21679.048828125,0.0027088294737040997,58395.9140625
0.002812191378325224,21778.25,0.0026403048541396856,54804.796875
0.002849126700311899,26080.99609375,0.0026114406064152718,44215.18359375
0.00284803775139153,20399.85546875,0.0025786811020225286,83368.3125
0.002814400941133499,23327.123046875,0.002567233983427286,33637.42578125
0.002811471000313759,17384.265625,0.0025837074499577284,45085.8046875
0.0027839981485158205,13181.8271484375,0.002722854260355234,88827.421875
0.0028408560901880264,28018.98828125,0.002613503485918045,90638.4765625
0.0028166172560304403,16652.341796875,0.0026018484495580196,70216.3359375
0.002851816825568676,13703.1162109375,0.002655287738889456,101219.0625
0.0028161671943962574,24785.099609375,0.0025490152183920145,37279.24609375
0.0028142419178038836,16674.0390625,0.0025259514804929495,52670.3203125
0.002824552357196808,21637.021484375,0.0027493222150951624,85753.859375
0.0027906030882149935,24246.5859375,0.002767666708678007,88962.4140625
0.0027944212779402733,14237.4443359375,0.0027641006745398045,23.93150520324707
0.00281570409424603,20714.169921875,0.002547858515754342,53317.21484375
0.0028393284883350134,11114.2265625,0.0025538885965943336,23460.927734375
0.0027961982414126396,9738.265625,0.0025995250325649977,74430.3203125
0.002831939607858658,32613.775390625,0.0025583538226783276,67197.09375
0.002816179534420371,19861.146484375,0.002591050462797284,82475.5703125
0.0028024688363075256,29590.427734375,0.002528538228943944,68847.453125
0.0028297528624534607,27166.634765625,0.0026841014623641968,36291.39453125
0.00280813523568213,22715.38671875,0.002993753645569086,88559.84375
0.0028256194200366735,10172.0732421875,0.002635498298332095,56992.37890625
0.002823238493874669,21650.841796875,0.0026580048725008965,34794.0546875
0.0028220710810273886,23010.591796875,0.002581280656158924,49115.484375
0.00280860741622746,20297.498046875,0.002559188287705183,63803.93359375
0.0028139292262494564,14179.2880859375,0.002621576888486743,79383.6640625
0.0028051617555320263,17793.990234375,0.002677022246643901,92887.859375
0.002806608797982335,8651.87890625,0.0026165517047047615,11690.431640625
0.002829065313562751,23673.099609375,0.002747634891420603,75850.8984375
0.002808893332257867,5945.56005859375,0.0026531077455729246,24449.501953125
0.002820198656991124,12425.1005859375,0.0031537101604044437,98614.2421875
0.0028084232471883297,22287.564453125,0.002702922560274601,85175.875
0.0028315717354416847,16396.619140625,0.0025745078455656767,30688.87890625
0.0027854389045387506,8620.89453125,0.002521962858736515,48173.82421875
0.0028176892083138227,21123.39453125,0.00272570108063519,104342.4296875
0.002807954791933298,14008.4580078125,0.0025293398648500443,45695.76953125
0.0027933192905038595,17137.546875,0.0025619808584451675,56908.82421875
0.0027828386519104242,20930.349609375,0.0025598499923944473,77240.3046875
0.0028350413776934147,15532.7900390625,0.002517265034839511,48060.65234375
0.0028012599796056747,33615.9140625,0.0025969992857426405,76741.9296875
0.0028285076841712,16590.9453125,0.0025712880305945873,83743.5078125
0.0028113534208387136,15569.3984375,0.002538396278396249,47237.5234375
0.0028362073935568333,33732.10546875,0.002643831307068467,2694.176025390625
0.0027613104321062565,17175.95703125,0.002582637593150139,90969.1953125
0.0028440605383366346,13880.302734375,0.002672460861504078,60924.109375
0.0028235118370503187,22567.494140625,0.0025298737455159426,62916.140625
0.002773192012682557,15209.5009765625,0.002541937166824937,37069.80078125
0.0028396379202604294,14348.4736328125,0.0025647205766290426,48527.9375
0.0028195385821163654,11701.06640625,0.0025404859334230423,53083.98828125
0.002783156232908368,15339.056640625,0.002536810701712966,85231.0078125
0.002852723002433777,17298.02734375,0.0025577882770448923,51301.72265625
0.002821660600602627,19608.787109375,0.0027942503802478313,63435.08984375
0.0028058013413101435,9044.22265625,0.0026688913349062204,89758.265625
0.0028050742112100124,15516.0537109375,0.002638960024341941,50567.7578125
0.0028072933200746775,18958.625,0.002690195105969906,96240.953125
0.0028238168451935053,23875.578125,0.0026695304550230503,58446.8515625
0.002811653772369027,21857.392578125,0.0026703886687755585,41660.88671875
0.0028391361702233553,16388.939453125,0.0025468782987445593,71752.125
0.0028499579057097435,29031.73828125,0.00253485981374979,51073.52734375
0.0027550009544938803,11934.0927734375,0.0026478953659534454,8131.47509765625
0.0027893127407878637,9061.0126953125,0.0025071564596146345,55730.74609375
0.002801518887281418,27897.267578125,0.002727913437411189,63169.36328125
0.002835124032571912,25591.775390625,0.0027316391933709383,83227.84375
0.002821518573909998,16958.744140625,0.0027692453004419804,53681.625
0.002797603840008378,17378.888671875,0.00269836513325572,97184.296875
0.002819349290803075,5881.97900390625,0.002567396266385913,12893.3544921875
0.002841302892193198,22129.103515625,0.002618280006572604,78304.3984375
0.0027661058120429516,21323.177734375,0.002578765619546175,64949.734375
0.0028569428250193596,20407.5078125,0.002614129800349474,51661.60546875
0.002794461091980338,21732.5703125,0.002514803549274802,57877.82421875
0.002818736480548978,11917.5908203125,0.002572472207248211,83115.1328125
0.0027839967515319586,23065.634765625,0.002739519579336047,51537.18359375
0.002813026774674654,16200.619140625,0.0026478429790586233,56365.91796875
0.0028426905628293753,27255.3515625,0.002664052415639162,76887.2734375
0.0028094109147787094,16802.765625,0.0025904218200594187,66411.6796875
0.0028304150328040123,12840.51953125,0.0025411841925233603,50982.97265625
0.002781639341264963,11656.1533203125,0.0025341666769236326,83722.4765625
0.0027820528484880924,14852.0556640625,0.0025467604864388704,57020.5703125
0.0028040895704180002,28783.107421875,0.002583110239356756,31111.228515625
0.002817373489961028,18075.513671875,0.002522797090932727,45381.19921875
0.0028001428581774235,17453.451171875,0.0026099993847310543,62264.34375
0.002836043480783701,27405.33984375,0.00264356704428792,11540.548828125
0.002808622783049941,20067.7421875,0.0025862357579171658,67702.671875
0.0028014089912176132,11934.025390625,0.0025583014357835054,36200.04296875
0.002768779406324029,20181.5,0.0025421741884201765,60693.76953125
0.0027964352630078793,22978.755859375,0.002552648540586233,65694.0703125
0.0028235497884452343,17420.755859375,0.0026242919266223907,88714.21875
0.0027712213341146708,13641.7158203125,0.0025375913828611374,35021.41796875
0.0028045803774148226,24819.650390625,0.0025544778909534216,22659.130859375
0.002797569613903761,24866.111328125,0.00280715967528522,63515.2890625
0.0027778800576925278,19974.85546875,0.0026074035558849573,99206.9296875
0.00278159836307168,19219.509765625,0.0026130464393645525,89299.046875
0.0027792388573288918,17506.072265625,0.002534872852265835,20301.29296875
0.0027827222365885973,16597.734375,0.002527172677218914,33355.80078125
0.0027887532487511635,16254.5615234375,0.0027207143139094114,22.23813247680664
0.0028041915502399206,25507.703125,0.0026754753198474646,80383.8984375
0.0027834440115839243,20407.3203125,0.0025139721110463142,36818.30078125
0.002803833456709981,14883.3125,0.002493250882253051,41419.54296875
0.002801124472171068,10673.8671875,0.002482869429513812,56874.37109375
0.0027868871111422777,28935.583984375,0.002541820053011179,39460.23046875
0.002794380998238921,1419.392578125,0.0026578691322356462,92938.859375
0.002788034500554204,19443.533203125,0.002710786648094654,84871.7578125
0.002798641100525856,9453.1416015625,0.00270248344168067,111333.046875
0.0028041847981512547,16385.3125,0.002797293709591031,88413.5703125
0.002857806161046028,21778.822265625,0.002514011226594448,47184.68359375
0.0027888696640729904,12195.400390625,0.0027077554259449244,81526.671875
0.0028083985671401024,21368.359375,0.0030018393881618977,70688.5859375
0.0027914184611290693,23850.951171875,0.002559080719947815,90343.6171875
0.002803649753332138,17192.26953125,0.002500497503206134,36539.8984375
0.0027861392591148615,25173.85546875,0.0025468464009463787,56564.9921875
0.0028115103486925364,9605.2451171875,0.0025390665978193283,48503.171875
0.0027774758636951447,27429.615234375,0.0027175808791071177,90525.84375
0.0027950149960815907,20732.951171875,0.002745656529441476,87286.1171875
0.0028238445520401,6018.66064453125,0.0025993785820901394,26997.94140625
0.002783828414976597,20374.52734375,0.0025138233322650194,82297.6015625
0.0027921192813664675,14855.5380859375,0.00256317388266325,73725.2734375
0.0027893506921827793,18159.71875,0.0024491066578775644,31498.21875
0.0027775077614933252,40279.48828125,0.00249527208507061,70114.796875
0.0027716888580471277,13769.5439453125,0.0025248194579035044,53578.5
0.0027850503101944923,18004.578125,0.0025502010248601437,20820.072265625
0.002804321236908436,10667.505859375,0.002712453017011285,69766.7265625
0.0027885090094059706,24707.4453125,0.002497043227776885,47340.02734375
0.0027783680707216263,24942.46875,0.0024636683519929647,76514.7734375
0.002800388028845191,15263.1708984375,0.0024675859604030848,40084.44921875
0.0027514027897268534,23731.013671875,0.002599080093204975,99237.8125
0.002759078284725547,27921.318359375,0.0024929505307227373,29264.794921875
0.0027933085802942514,18473.482421875,0.002561010653153062,16146.0419921875
0.0028133615851402283,23923.94140625,0.0025459665339440107,23805.17578125
0.0027740010991692543,16750.228515625,0.002494523534551263,38719.96484375
0.0027821622788906097,27503.298828125,0.0024967871140688658,23853.431640625
0.002772741485387087,5192.4208984375,0.0026176092214882374,64630.5234375
0.0027705507818609476,19212.154296875,0.0026184869930148125,42100.6953125
0.0027926152106374502,16575.83984375,0.002455987734720111,43628.63671875
0.0027485163882374763,11915.73046875,0.0026058752555400133,66020.9609375
0.002776166656985879,18149.470703125,0.0024916755501180887,83391.3125
0.0027950701769441366,24031.06640625,0.002619878388941288,83011.78125
0.0027984436601400375,19092.125,0.0024986101780086756,53900.390625
0.002773931482806802,16400.447265625,0.0025843519251793623,96970.53125
0.0027567697688937187,17114.07421875,0.002586391055956483,45685.4609375
0.0027495708782225847,19315.12890625,0.0023813715670257807,43149.203125
0.0028071936685591936,31535.205078125,0.0027439219411462545,77519.09375
0.002782964613288641,16901.810546875,0.002547837793827057,65735.2265625
