loss,mape,val_loss,val_mape
0.041553154587745667,873293.9375,0.03259684145450592,558519.0625
0.021191289648413658,615970.3125,0.009767495095729828,604385.0625
0.016956791281700134,317036.46875,0.009314639493823051,499645.375
